,x1,x2,d1,d2,v1,v2
248,4.153127757900335,0.9257305828207387,0.9252657098802605,-0.3793196094585378,0.09303531051604849,-0.03666648329445351
249,7.5648067438822935,5.565970192593819,0.5823374371235717,0.8129471749900791,0.05832598792662319,0.0812285610631101
250,7.6194532713865675,9.727979531560587,-0.2813749188624887,0.9595979132090314,-0.029894063420494735,0.09542717103745368
251,1.516554559334205,0.8451831920445196,0.52605029300865,-0.8504534609404052,1.057956268857279,-0.29535374283111815
252,3.972979655726863,2.0864154885332034,0.12909589534493673,-0.9916321141457094,-0.2716327693811537,0.5173201591426502
253,9.987399745568252,5.14824887097765,-0.8009599021150424,0.5987179930517053,-0.08203601942869528,0.05718471400903158
254,6.083712425991621,9.88318240382409,0.7767894928661173,0.6297603383611898,0.7923853482073513,0.9053936978927809
255,2.582666513711879,5.954790327085325,0.7325609551531321,0.6807014374783784,0.08995399617685433,0.3578046848912807
256,0.48199533344707174,1.0099935055808105,0.998332839481555,-0.05771950807738853,-0.6187397751279933,-0.9422410356039365
257,4.9370581951631465,2.092531671999186,0.9889143847912935,-0.14848683292756176,1.207431299715908,0.02269997769778034
258,5.673743363544616,6.281560994393471,-0.9933914237366012,-0.11477577813532118,-0.0996420312847691,-0.008453732988750958
259,0.8845675254492578,5.378831135300531,0.023787792690044197,0.9997170304235772,-0.9067664455225045,-0.5661981076406485
260,4.672953594155475,9.892332354102823,-0.5029427112518245,0.8643197493975616,-0.05042860996050235,0.08635366406500378
261,8.64600287760054,9.477412454361852,0.9496392478512531,0.31334533495890154,-0.9528962860450356,0.016573709721734067
262,0.5510020045554044,8.346287149790435,0.952697901160018,-0.30391891866959614,0.09486313734543522,-0.031638349719621796
263,9.651648271166252,7.442921867129838,-0.9554914178583441,-0.29501889837610595,-0.09560157959750498,-0.029331518516127298
264,1.6236168626334313,5.898686575560061,-0.9242020259220383,-0.38190393462440275,-0.22879209351035848,-0.5352059676513011
265,8.526915562276926,7.856739949725357,0.08389082999469692,-0.9964749513373634,0.17936044503905907,0.911713058024477
266,5.4343011736552755,9.163658331730055,0.5418320327907928,-0.8404867924255546,-0.6506630225595443,0.1870318665793535
267,1.6258341051146241,6.8304638258733315,0.13538872869724614,-0.9907925575728471,0.00396523076602226,1.0486900216259714
268,8.971450943617148,1.6450613382812191,0.797549373594843,-0.6032536752299762,0.8312389478929428,-0.7251835620132997
269,9.1236278735561,0.6697555225282452,0.5923035049667672,0.8057149359445205,0.06093274373395781,0.07929187058615672
270,3.2071484638984837,1.4370238293752242,0.9403628475828261,0.34017306607948655,-0.7268080472535567,-0.6197999117046404
271,9.569140789838938,8.616912598468208,0.9357543103512065,0.35265262037752954,-0.01637174371507115,-1.136018899870868
272,0.35941595628243717,9.731799892995152,0.9268844897865287,-0.37534669652624686,0.09272355990451016,-0.03744784958625416
273,4.736315401437124,0.10621514916894759,-0.9818229198459729,-0.18979924674541856,-0.09727411869640674,-0.023189347378427275
274,8.1408000194975,2.3727970262172033,-0.9278276885418234,-0.3730090888639808,-0.8454918576118691,0.6294304178820838
275,5.45805846767748,8.26145362674075,0.18770002072976427,-0.9822264006928576,0.009595594672674769,-0.21302624880157073
276,2.6204716926485467,8.563997783201978,0.9829031337585671,0.1841234087442126,0.09815912932369691,0.019099354188394597
277,2.4306265250022143,3.657896397087316,0.3222639814121688,-0.9466498435453192,0.029845469776472584,-0.0954423801768463
278,1.6623989533925676,9.54992223432254,-0.31413028450187974,0.9493798841131869,-0.0314005647401886,0.0949421114890396
279,8.545959521136496,5.9249398443699715,0.826835900108129,0.5624432365069209,0.9568605327522627,1.4572136819054693
280,6.476858085749961,0.03267951473745651,-0.23349438876617234,0.9723581492509391,-0.02536190353418168,0.09673041842731202
281,8.584790134288369,4.9002187181342824,-0.4298992781741185,-0.9028768524141993,0.057199045974979934,-1.1875551895671894
282,1.5374758250331033,8.4569007047577,-0.9762102976133689,0.2168258629260306,-0.09644001935117058,0.026444709632473685
283,3.0757290885317095,4.74420438285565,0.04467834820605917,0.999001424023799,0.005032440562451323,0.09987329243589298
284,8.17385044779475,0.04458914788717189,0.475238050171449,-0.8798572586898623,0.047587920014852216,-0.087951065193436
285,9.316419138274593,6.504651921721201,0.6972761414821683,0.7168026105698411,0.07140025795977917,0.07001430684707942
286,9.97842719649264,5.81270965082385,0.7417371447478647,-0.6706906948074389,-0.8540658892854099,-0.8415522352770642
287,1.1561518686077175,4.374136765754755,-0.903349522365026,0.4289051648591789,-0.08709761599776872,0.049132527794784
288,5.451084759412412,7.221637686947098,-0.7663082029040208,-0.6424731419771648,-0.07915703904585772,-1.0671609045198907
289,3.2331968857611715,7.73018155020969,-0.5708078783116318,-0.8210836535075907,-0.05641495294160387,-0.08256726400091396
290,0.29982160555816817,1.9019077307036685,0.16006521194169754,-0.9871064420446558,-0.2700894263780172,1.0488447723518155
291,3.524372420801181,5.690707594448155,0.05254405127519827,0.9986186072147811,1.0476162086806484,-0.1763338994719015
292,4.368492369013384,8.890221897812673,0.27936227818287135,0.9601857724047341,0.024673979915578285,0.09690817671964343
293,0.6805211869919543,6.350685583291892,-0.9625560839406647,-0.27108261705393805,1.002446750728489,-0.24401133117328222
294,8.206914633200071,3.406911347867418,-0.04778897229149166,-0.9988574543583899,-0.004061410369212354,-0.09991749069013321
295,0.4474606460350946,7.3947440621629585,-0.7985749364597957,0.6018953986019774,-0.2523922642312674,1.051093545578062
296,8.347199313268852,6.795738612640916,0.32328059685865485,-0.9463031521107345,-0.14161441801112631,-1.1066068244394962
297,9.703234729356502,9.557459358369165,-0.2540827405940929,0.9671824858485574,1.131169270468253,1.2868137214446418
298,4.157754086449736,0.923833984773446,0.9335884075246487,-0.3583471575659426,0.09252657098802605,-0.037931960945853785
299,7.518775453905027,5.555031308650108,0.5899172536453011,0.8074637043555489,-0.9206257995453305,-0.21877767887423522
300,7.618046396792255,9.732777521126632,-0.27137733941334446,0.9624730332081697,-0.028137491886248873,0.09595979132090315
301,1.519184810799248,0.8409309247398176,0.5250399094396799,-0.8510776072107482,0.052605029300865004,-0.08504534609404052
302,3.921831074477004,2.0811287427228975,0.14323745160656848,-0.989688351177913,-1.022971624997178,-0.10573491620611775
303,9.98429654594786,5.084474615920126,-0.8001197762945489,0.5998402650559239,-0.062063992407859314,-1.2754851011504726
304,6.122127076276411,9.924589969613777,0.7715194677667176,0.6362057142599088,0.768293005695802,0.8281513157937486
305,2.589005820226579,5.975025854849973,0.7234579384216355,0.6903684605590822,0.12678613029399532,0.40471055529295175
306,0.49789017485205844,0.9563234519810434,0.999725270738579,-0.023438921619283667,0.3178968280997341,-1.0734010719953404
307,4.993796827813687,2.0921178230741257,0.9877252009864919,-0.156201559967224,1.134772653010801,-0.008276978501209386
308,5.680690983111378,6.230683127083916,-0.9935332842639544,-0.11354123946690207,0.13895239133524856,-1.0175573461911072
309,0.8501922737590712,5.303015664189219,0.05145121398925241,0.9986755091515123,-0.6875050338037292,-1.5163094222262257
310,4.670438880599216,9.89665395284981,-0.4979747242770016,0.8671915439977746,-0.050294271125182456,0.08643197493975617
311,8.650751073839798,9.478979181036646,0.9375946922927083,0.3477300576374461,0.09496392478512532,0.03133453349589015
312,0.511352471376767,8.390991067645425,0.9382873397505824,-0.3458567160888669,-0.7929906635727482,0.8940783570998202
313,9.663754810876428,7.488703246497097,-0.9487975288769395,-0.3158848669958932,0.242130794203526,0.9156275873451679
314,1.611831350712619,5.8718719975434,-0.9216390639961262,-0.3880482389038048,-0.2357102384162466,-0.536291560333209
315,8.5273350164269,7.85175757496867,0.04686160067380164,-0.9989013917210693,0.008389082999469692,-0.09964749513373634
316,5.401035159433032,9.176052246445675,0.5287495842787708,-0.84877787266459,-0.6653202844448648,0.2478782943123967
317,1.6266381443866138,6.878920717449943,0.1512313350813117,-0.9884983982230442,0.01608078543979225,0.9691378315322284
318,8.967631071872633,1.6920842962384992,0.8037296118697635,-0.5949947151056715,-0.0763974348902961,0.9404591591456014
319,9.134397009693423,0.6237448708745379,0.6094486801428842,0.7928255206992876,0.21538272274645712,-0.920213033074147
320,3.211850278136398,1.4387246947056216,0.9492149811803614,0.31462822426280534,0.09403628475828262,0.034017306607948654
321,9.566409962210585,8.566704277126457,0.9417580360375297,0.3362912451413729,-0.05461655256707933,-1.0041664268350186
322,0.3640503787313698,9.729923159512522,0.9319842342366147,-0.36249880983858557,0.09268844897865287,-0.03753466965262469
323,4.731406286837894,0.1052661529352205,-0.9823641189720153,-0.1869779071343357,-0.0981822919845973,-0.01897992467454186
324,8.13616088105479,2.3709319807728835,-0.9303979127303751,-0.36655112056432354,-0.09278276885418235,-0.03730090888639808
325,5.460441439346867,8.201687381961657,0.1662046619223878,-0.9860912789165437,0.047659433387730224,-1.1953248955818676
326,2.6253862083173396,8.5649184002457,0.9822277682274645,0.18769286433664506,0.09829031337585671,0.01841234087442126
327,2.432237844909275,3.653163147869589,0.3150812373716179,-0.9490647047785362,0.03222639814121688,-0.09466498435453193
328,1.6608283019700583,9.554669133743106,-0.29656816743045644,0.9550116868745329,-0.03141302845018797,0.09493798841131869
329,8.521024468504848,5.84266108190748,0.8354067997065782,0.5496321306146623,-0.49870105263296516,-1.6455752492498428
330,6.47569061380613,0.03754130548371121,-0.2789307962281536,0.960311205243138,-0.023349438876617237,0.09723581492509392
331,8.582640637897498,4.895704333872211,-0.4583830337792956,-0.8887547436403865,-0.04298992781741185,-0.09028768524141995
332,1.582648289642023,8.463597347287752,-0.9700440103715936,0.24292924472404634,0.9034492921783961,0.13393285060104387
333,3.07595248027274,4.749199389975769,0.027629254776178263,0.9996182392696289,0.004467834820605917,0.0999001424023799
334,8.176226638045607,0.04018986159372258,0.49601772507555586,-0.8683123956335475,0.0475238050171449,-0.08798572586898623
335,9.308375429596214,6.529776969556354,0.7017100554444189,0.7124626292572759,-0.1608741735675715,0.5025009567030821
336,0.01726433613978884,5.838464807040268,0.7497493379205523,-0.6617219433324646,0.7767427929429738,0.5151031243283577
337,1.1516351209958924,4.37628129157905,-0.8917994761300863,0.45243087248120434,-0.0903349522365026,0.04289051648591789
338,5.4353386417124465,7.2687293096560905,-0.761165870964656,-0.6485572579800619,-0.3149223539993108,0.9418324541798586
339,3.2303428463696133,7.726076131942152,-0.5704705354647762,-0.8213180676002029,-0.05708078783116319,-0.08210836535075908
340,0.2897187544102977,1.9503536545528253,0.14416248297148562,-0.9895540301082585,-0.20205702295740882,0.9689184769831358
341,3.5738354861713932,5.681903427122432,0.05234479072780121,0.9986290717196564,0.9892613074042448,-0.17608334651447
342,4.369889180404298,8.895022826674696,0.2552990203704429,0.9668621464293099,0.027936227818287137,0.09601857724047341
343,0.665363156535816,6.398603670233656,-0.9573921813523372,-0.28879094702814606,-0.3031606091227649,0.9583617388352795
344,8.206675688338613,3.401917060595626,-0.03485831212742605,-0.9993922643665134,-0.0047788972291491665,-0.099885745435839
345,0.4378272779402465,7.345917513492207,-0.8006084060152869,0.5991879339720231,-0.1926673618969626,-0.9765309734150229
346,8.336500987158065,6.844959802216272,0.326916961756882,-0.9450530673542356,-0.21396652221576076,0.9844237915071263
347,9.709373914833641,9.614266855242047,-0.24245609988487887,0.9701623779701074,0.12278370954279069,1.1361499374576272
348,4.162422028487359,0.9220422489856163,0.928013085476455,-0.3725475985487892,0.09335884075246487,-0.03583471575659426
349,7.521725040173254,5.559068627171886,0.6082499708534267,0.7937455341334562,0.058991725364530116,0.0807463704355549
350,7.616689510095188,9.737589886292673,-0.2641636440745108,0.9644778738515857,-0.02713773394133445,0.09624730332081698
351,1.5218100103464465,0.8366755367037638,0.5434960672434106,-0.8394117135773995,0.052503990943967994,-0.08510776072107483
352,3.9611996969407546,2.111153755136276,0.10064974810986843,-0.9949219206578073,0.7873724492750109,0.6005002482675668
353,9.980295947066388,5.087473817245406,-0.7997117470707862,0.6003841450246592,-0.08001197762945489,0.0599840265055924
354,6.125984673615244,9.927770998185077,0.7659658726089902,0.6428812347536271,0.07715194677667177,0.06362057142599088
355,2.643211818836787,5.98381801315965,0.7139723814799219,0.7001738630396659,1.084119972204161,0.17584316619353932
356,0.5028888012057513,0.956206257372947,0.9993441529533831,-0.03621137884540408,0.0999725270738579,-0.0023438921619283667
357,4.998735453818619,2.0913368152742895,0.992917225289969,-0.1188081803684786,0.09877252009864919,-0.015620155996722403
358,5.675723316690059,6.230115420886581,-0.9927207831038553,-0.1204385602440866,-0.09935332842639544,-0.011354123946690208
359,0.8350234292531933,5.298067776442698,0.03185858965618958,0.9994923862967234,-0.3033768901175582,-0.09895775493043155
360,4.667949006977831,9.9009899105698,-0.4817205266919078,0.8763249021702344,-0.04979747242770016,0.08671915439977747
361,8.655439047301261,9.480717831324833,0.9314632236304777,0.363835488956092,0.09375946922927084,0.03477300576374461
362,0.5160439080755199,8.389261784064981,0.9401378080486936,-0.34079451562106716,0.09382873397505825,-0.034585671608886696
363,9.659010823232043,7.4871238221621175,-0.9374211665905966,-0.3481975824556007,-0.09487975288769396,-0.03158848669958932
364,1.5986721516872056,5.895988745933977,-0.9147042883889921,-0.40412382360210775,-0.26318398050826824,0.4823349678115261
365,8.527569324430269,7.846763068010064,0.04827444262940192,-0.9988341094440161,0.004686160067380165,-0.09989013917210693
366,5.400563598291729,9.22290476805277,0.5493084918988703,-0.8356196387877614,-0.009431222826069702,0.9370504321418862
367,1.6273943010620204,6.873978225458828,0.10792601785887335,-0.9941589282751154,0.015123133508131171,-0.09884983982230443
368,8.971649719931982,1.6891093226629708,0.8060356563683106,-0.5918669788583466,0.08037296118697636,-0.05949947151056715
369,9.137444253094138,0.6277089984780343,0.6136759716662582,0.7895579787447365,0.060944868014288424,0.07928255206992876
370,3.1779439178365823,1.4053243816576677,0.9427227239693365,0.33357737589925684,-0.6781272059963179,-0.6680062609590776
371,9.571118752390772,8.568385733352164,0.9381273607157603,0.34629042013385486,0.09417580360375298,0.03362912451413729
372,0.3687102999025529,9.728110665463328,0.9280522170586273,-0.37245010727957445,0.09319842342366147,-0.036249880983858555
373,4.755205320068624,0.06311687344450669,-0.9894126511038929,-0.14512961736174415,0.47598066461460786,-0.8429855898142763
374,8.131508891491139,2.369099225170062,-0.933437375549747,-0.35874038792252055,-0.09303979127303752,-0.036655112056432355
375,5.465822325671088,8.198976432172254,0.18770847469088647,-0.9822247851328233,0.10761772648441471,-0.054218995788056834
376,2.6302973471584767,8.565856864567383,0.9841438331608834,0.17737225163875933,0.09822277682274645,0.018769286433664507
